2320 70 3.14 -0.23
2330 70 3.35 -0.73
2340 70 3.55 -1.23
2350 70 3.8 -1.87
2770 71 2.66 3.27
2770 72 1.95 3.46
2770 73 3.66 0.82
2780 71 2.67 2.68
2780 72 1.86 2.86
2780 73 3.63 1.38
2790 71 2.69 2.07
2790 72 1.83 2.27
2790 73 3.61 1.99
2800 71 2.64 1.45
2800 72 1.79 1.72
2800 73 3.59 2.57
2810 71 2.63 0.86
2810 72 1.75 1.16
2820 71 2.63 0.25
2820 72 1.79 0.55
2830 71 2.6 -0.34
2830 72 1.8 -0.06
2840 71 2.62 -0.93
2840 72 1.79 -0.66
2840 75 2.29 -6.96
2840 76 2.88 -7.74
2840 77 3.45 -7.48
2840 78 3.59 -6.43
2840 79 1.23 -8.16
2840 80 1.48 -9.33
2850 71 2.56 -1.51
2850 72 1.79 -1.27
2850 75 2.32 -6.52
2850 76 2.78 -7.31
2850 77 3.35 -7.08
2850 78 3.63 -6.0
2850 79 1.23 -8.16
2850 80 1.48 -9.33
2860 71 2.45 -2.13
2860 72 1.69 -1.91
2860 75 2.36 -6.09
2860 76 2.82 -6.86
2860 78 3.7 -5.54
2860 79 1.23 -8.16
2860 80 1.48 -9.33
2870 71 2.35 -2.71
2870 72 1.6 -2.54
2870 75 2.57 -5.62
2870 76 2.92 -6.43
2870 78 3.76 -5.04
2870 79 1.23 -8.16
2870 80 1.48 -9.33
2870 81 3.84 -6.31
2880 71 2.19 -3.29
2880 72 1.49 -3.15
2880 75 2.69 -5.17
2880 76 2.96 -5.99
2880 78 3.79 -4.57
2880 79 1.23 -8.16
2880 80 1.48 -9.33
2880 81 3.91 -5.92
2890 71 2.13 -3.91
2890 72 1.35 -3.77
2890 75 2.73 -4.7
2890 76 3.13 -5.56
2890 78 3.87 -3.99
2890 79 1.23 -8.16
2890 80 1.48 -9.33
2890 81 4.04 -5.4
2900 71 2.06 -4.54
2900 72 1.29 -4.42
2900 75 2.8 -4.22
2900 76 3.25 -5.18
2900 78 3.87 -3.45
2900 79 1.23 -8.16
2900 80 1.48 -9.33
2900 81 4.04 -5.02
2900 82 3.09 -9.65
2910 71 2.02 -5.18
2910 72 1.2 -5.06
2910 75 2.86 -3.8
2910 76 3.29 -4.54
2910 78 3.86 -2.98
2910 79 1.23 -8.16
2910 80 1.48 -9.33
2910 81 4.09 -4.53
2910 82 3.13 -9.0
2920 71 2.09 -5.8
2920 72 1.09 -5.73
2920 75 2.79 -3.36
2920 76 3.39 -4.04
2920 78 3.85 -2.46
2920 79 1.23 -8.16
2920 80 1.48 -9.33
2920 81 4.12 -3.99
2920 82 3.14 -8.4
2930 71 2.15 -6.46
2930 72 0.99 -6.42
2930 79 1.23 -8.16
2930 80 1.48 -9.33
2930 82 3.3 -7.82
2940 71 2.28 -7.13
2940 72 0.83 -7.1
2940 79 1.23 -8.16
2940 80 1.48 -9.33
2940 82 3.43 -7.29
2950 71 2.38 -7.77
2950 72 0.76 -7.76
2950 79 1.23 -8.16
2950 80 1.48 -9.33
2950 82 3.53 -6.75
2960 71 2.43 -8.43
2960 72 0.75 -8.58
2960 79 1.24 -8.15
2960 80 1.48 -9.33
2970 71 2.48 -9.09
2970 72 0.7 -9.28
2970 79 1.23 -8.14
2970 80 1.48 -9.33
2980 71 2.45 -9.73
2980 72 0.85 -9.9
2980 79 1.23 -8.14
2980 80 1.5 -9.33
3100 83 1.65 2.7
3110 83 1.73 2.09
3110 84 3.39 -0.92
3120 83 1.73 1.52
3120 84 3.46 -0.36
3130 83 1.71 0.91
3130 84 3.54 0.19
3140 83 1.78 0.3
3140 84 3.55 0.77
3150 83 1.76 -0.31
3160 83 1.72 -0.89
3170 83 1.74 -1.47
3170 85 1.22 -8.24
3170 86 1.41 -9.28
3180 83 1.68 -2.07
3180 85 1.22 -8.24
3180 86 1.41 -9.28
3190 83 1.66 -2.67
3190 85 1.22 -8.24
3190 86 1.41 -9.28
3200 83 1.68 -3.29
3200 85 1.22 -8.24
3200 86 1.41 -9.28
3200 87 3.36 -8.77
3210 83 1.58 -3.91
3210 85 1.22 -8.24
3210 86 1.41 -9.28
3210 87 3.33 -8.02
3220 83 1.49 -4.55
3220 85 1.22 -8.24
3220 86 1.41 -9.28
3220 87 3.35 -7.3
3230 83 1.35 -5.17
3230 85 1.22 -8.24
3230 86 1.41 -9.28
3230 87 3.32 -6.61
3240 83 1.09 -5.74
3240 85 1.22 -8.24
3240 86 1.41 -9.28
3240 87 3.22 -5.88
3250 83 0.93 -6.33
3250 85 1.22 -8.24
3250 86 1.41 -9.28
3260 83 0.75 -6.88
3260 85 1.22 -8.24
3260 86 1.41 -9.28
3270 83 0.51 -7.43
3270 85 1.22 -8.24
3270 86 1.41 -9.27
3280 83 0.46 -8.02
3280 85 1.22 -8.24
3280 86 1.41 -9.26
3290 83 0.41 -8.57
3290 85 1.22 -8.24
3290 86 1.41 -9.26
3300 83 0.33 -9.13
3300 85 1.22 -8.24
3300 86 1.41 -9.26
3410 89 1.83 -0.49
3410 90 1.28 -0.65
3410 91 1.97 -3.91
3410 92 1.28 -8.29
3410 93 1.41 -9.2
3420 89 1.88 -0.98
3420 90 1.33 -1.16
3420 91 2.09 -4.42
3420 92 1.26 -8.25
3420 93 1.41 -9.2
3430 89 1.89 -1.47
3430 90 1.34 -1.68
3430 91 2.2 -4.95
3430 92 1.24 -8.21
3430 93 1.41 -9.2
3440 89 2.0 -1.98
3440 90 1.47 -2.2
3440 91 2.27 -5.49
3440 92 1.24 -8.21
3440 93 1.41 -9.2
3450 89 2.1 -2.49
3450 90 1.57 -2.71
3450 91 2.34 -5.99
3450 92 1.24 -8.21
3450 93 1.41 -9.2
3460 89 2.18 -3.05
3460 90 1.64 -3.29
3460 91 2.4 -6.48
3460 92 1.24 -8.21
3460 93 1.41 -9.2
3470 89 2.3 -3.59
3470 90 1.75 -3.82
3470 91 2.47 -6.94
3470 92 1.24 -8.21
3470 93 1.41 -9.2
3480 89 2.4 -4.11
3480 90 1.85 -4.35
3480 91 2.52 -7.37
3480 92 1.24 -8.21
3480 93 1.41 -9.2
3480 94 2.45 -10.15
3490 89 2.46 -4.65
3490 90 1.9 -4.9
3490 91 2.5 -7.95
3490 92 1.24 -8.22
3490 93 1.41 -9.2
3490 94 2.67 -10.02
3490 95 3.7 -10.21
3500 89 2.56 -5.13
3500 90 1.96 -5.4
3500 91 2.38 -8.32
3500 92 1.24 -8.23
3500 93 1.41 -9.2
3500 94 2.92 -9.82
3500 95 3.79 -9.6
3510 89 2.59 -5.51
3510 90 2.06 -5.93
3510 91 2.37 -8.88
3510 92 1.24 -8.23
3510 93 1.41 -9.2
3510 94 3.25 -9.56
3510 95 3.78 -8.92
3520 89 2.67 -6.11
3520 90 2.08 -6.43
3520 91 2.21 -9.41
3520 92 1.24 -8.21
3520 93 1.41 -9.2
3520 94 3.43 -9.35
3520 95 3.79 -8.29
3530 89 2.81 -6.63
3530 90 2.07 -6.97
3530 91 2.25 -9.99
3530 92 1.24 -8.21
3530 93 1.41 -9.2
3530 94 3.66 -9.02
3530 95 3.74 -7.73
3540 89 2.79 -7.16
3540 90 2.14 -7.51
3540 92 1.24 -8.21
3540 93 1.43 -9.19
3540 95 3.8 -7.11
3550 89 2.9 -7.65
3550 90 2.12 -8.08
3550 92 1.24 -8.21
3550 93 1.47 -9.15
3560 89 2.9 -8.18
3560 90 2.09 -8.66
3560 92 1.24 -8.21
3560 93 1.45 -9.14
3570 89 2.89 -8.73
3570 90 2.28 -9.11
3570 92 1.24 -8.21
3570 93 1.4 -9.14
3580 89 2.86 -9.35
3580 90 2.16 -9.65
3580 92 1.24 -8.21
3580 93 1.38 -9.14
4000 96 1.98 3.74
4000 97 1.22 3.29
4000 98 3.51 1.98
4000 99 3.53 -4.78
4000 100 3.22 -8.86
4000 101 1.26 -8.15
4000 102 1.37 -9.2
4010 96 1.96 3.44
4010 97 1.26 2.92
4010 98 3.53 1.61
4010 99 3.57 -4.14
4010 100 2.95 -8.25
4010 101 1.26 -8.15
4010 102 1.37 -9.2
4020 96 1.98 3.11
4020 97 1.33 2.57
4020 98 3.62 1.19
4020 99 3.43 -3.63
4020 100 2.65 -7.64
4020 101 1.25 -8.13
4020 102 1.37 -9.2
4030 96 1.86 2.78
4030 97 1.34 2.2
4030 98 3.71 0.79
4030 99 3.44 -3.09
4030 100 2.38 -6.99
4030 101 1.25 -8.13
4030 102 1.38 -9.18
4040 96 1.83 2.43
4040 97 1.32 1.84
4040 98 3.8 0.52
4040 99 3.41 -2.58
4040 100 2.08 -6.34
4040 101 1.31 -8.2
4040 102 1.38 -9.18
4050 96 1.86 2.07
4050 97 1.31 1.45
4050 98 3.82 0.43
4050 99 3.31 -2.06
4050 100 1.79 -5.74
4050 101 1.36 -8.29
4050 102 1.38 -9.18
4060 96 1.8 1.7
4060 97 1.24 1.04
4060 98 3.82 0.37
4060 99 3.28 -1.54
4060 100 1.52 -5.09
4060 101 1.37 -8.31
4060 102 1.38 -9.18
4070 96 1.81 1.32
4070 97 1.16 0.67
4070 98 3.82 0.34
4070 99 3.22 -1.06
4070 100 1.24 -4.5
4070 101 1.37 -8.31
4070 102 1.38 -9.18
4080 96 1.85 0.94
4080 97 1.06 0.21
4080 98 3.82 0.25
4080 99 3.14 -0.56
4080 100 0.97 -3.91
4080 101 1.37 -8.31
4080 102 1.38 -9.18
4090 96 1.84 0.48
4090 97 1.03 -0.23
4090 98 3.82 0.25
4090 99 3.13 0.02
4090 100 0.68 -3.3
4090 101 1.37 -8.31
4090 102 1.38 -9.18
4100 96 1.86 0.01
4100 97 1.03 -0.59
4100 98 3.82 0.25
4100 99 3.1 0.54
4100 100 0.39 -2.73
4100 101 1.37 -8.31
4100 102 1.38 -9.18
4110 96 1.9 -0.5
4110 97 1.04 -1.03
4110 98 3.82 0.25
4110 99 3.17 1.02
4110 100 0.1 -2.15
4110 101 1.37 -8.31
4110 102 1.38 -9.18
4120 96 1.86 -0.92
4120 97 1.01 -1.61
4120 98 3.82 0.25
4120 99 3.22 1.48
4120 100 -0.21 -1.62
4120 101 1.38 -8.32
4120 102 1.38 -9.18
4130 96 1.9 -1.47
4130 97 1.05 -2.07
4130 98 3.82 0.28
4130 99 3.22 2.0
4130 100 -0.57 -1.12
4130 101 1.39 -8.32
4130 102 1.38 -9.18
4140 96 1.92 -1.94
4140 97 1.1 -2.52
4140 100 -0.88 -0.67
4140 101 1.39 -8.32
4140 102 1.38 -9.18
4150 96 1.87 -2.41
4150 97 1.17 -2.99
4150 100 -1.25 -0.36
4150 101 1.39 -8.32
4150 102 1.38 -9.18
4160 96 1.95 -2.91
4160 97 1.24 -3.42
4160 100 -1.55 0.04
4160 101 1.39 -8.32
4160 102 1.38 -9.18
4170 96 1.99 -3.4
4170 97 1.32 -4.01
4170 100 -1.84 0.49
4170 101 1.39 -8.32
4170 102 1.38 -9.18
4180 96 1.96 -3.89
4180 97 1.33 -4.47
4180 101 1.39 -8.32
4180 102 1.38 -9.18
4190 96 2.07 -4.38
4190 97 1.43 -4.96
4190 101 1.39 -8.32
4190 102 1.38 -9.18
4200 96 2.12 -4.88
4200 97 1.45 -5.4
4200 101 1.39 -8.32
4200 102 1.38 -9.18
4210 96 2.16 -5.35
4210 97 1.49 -5.88
4210 101 1.39 -8.32
4210 102 1.38 -9.18
4220 96 2.35 -5.82
4220 97 1.66 -6.36
4220 101 1.39 -8.32
4220 102 1.38 -9.18
4230 96 2.45 -6.3
4230 97 1.86 -6.8
4230 101 1.39 -8.32
4230 102 1.38 -9.18
4240 96 2.51 -6.75
4240 97 1.95 -7.26
4240 101 1.39 -8.32
4240 102 1.38 -9.18
4240 103 3.92 -8.42
4250 96 2.68 -7.2
4250 97 2.17 -7.81
4250 101 1.39 -8.32
4250 102 1.38 -9.18
4250 103 3.7 -7.77
4260 96 2.69 -7.62
4260 97 2.32 -8.25
4260 101 1.39 -8.32
4260 102 1.41 -9.18
4260 103 3.68 -7.09
4430 104 1.34 -9.22
4430 105 1.37 -8.27
4430 106 2.59 -9.52
4430 107 3.28 -9.49
4440 104 1.34 -9.22
4440 105 1.37 -8.27
4440 106 2.62 -9.36
4440 107 3.3 -9.35
4450 104 1.34 -9.22
4450 105 1.37 -8.27
4450 106 2.61 -9.17
4450 107 3.3 -9.16
4460 104 1.34 -9.22
4460 105 1.37 -8.27
4460 106 2.53 -8.93
4460 107 3.28 -8.91
4470 104 1.34 -9.22
4470 105 1.37 -8.27
4470 106 2.48 -8.74
4470 107 3.25 -8.71
4480 104 1.34 -9.2
4480 105 1.37 -8.27
4480 106 2.49 -8.47
4480 107 3.23 -8.45
4490 104 1.34 -9.2
4490 105 1.37 -8.27
4490 106 2.51 -8.26
4490 107 3.22 -8.29
4490 108 3.79 -3.58
4500 104 1.34 -9.2
4500 105 1.37 -8.27
4500 106 2.46 -8.03
4500 107 3.09 -7.98
4500 108 3.79 -4.26
4510 104 1.34 -9.22
4510 105 1.37 -8.27
4510 106 2.35 -7.78
4510 107 3.13 -7.79
4510 108 3.83 -4.98
4510 109 2.8 2.27
4520 104 1.34 -9.22
4520 105 1.37 -8.27
4520 106 2.3 -7.57
4520 107 3.12 -7.59
4520 108 3.8 -5.78
4520 109 2.9 1.78
4530 104 1.34 -9.22
4530 105 1.37 -8.27
4530 106 2.29 -7.32
4530 107 3.01 -7.33
4530 108 3.86 -6.44
4530 109 3.02 1.31
4540 104 1.34 -9.22
4540 105 1.37 -8.27
4540 106 2.29 -7.11
4540 107 2.96 -7.11
4540 108 3.87 -7.12
4540 109 3.12 0.88
4550 104 1.34 -9.22
4550 105 1.37 -8.27
4550 106 2.19 -6.82
4550 107 2.86 -6.81
4550 109 3.27 0.43
4560 104 1.34 -9.22
4560 105 1.37 -8.27
4560 106 2.05 -6.54
4560 107 2.8 -6.56
4560 109 3.42 0.08
4570 104 1.34 -9.22
4570 105 1.37 -8.27
4570 106 2.1 -6.27
4570 107 2.78 -6.34
4570 109 3.53 -0.26
4570 110 2.56 2.43
4580 104 1.34 -9.22
4580 105 1.37 -8.27
4580 106 2.15 -6.07
4580 107 2.81 -6.18
4580 110 2.45 1.83
4590 104 1.34 -9.2
4590 105 1.37 -8.27
4590 106 2.11 -5.76
4590 107 2.74 -5.89
4590 110 2.51 1.23
4600 104 1.32 -9.2
4600 105 1.37 -8.27
4600 106 2.03 -5.49
4600 107 2.68 -5.64
4600 110 2.54 0.62
4610 104 1.3 -9.18
4610 105 1.37 -8.27
4610 106 2.04 -5.28
4610 107 2.71 -5.34
4610 110 2.56 -0.01
4620 104 1.29 -9.16
4620 105 1.37 -8.27
4620 106 2.1 -5.03
4620 107 2.7 -5.13
4620 110 2.66 -0.62
4630 104 1.27 -9.16
4630 105 1.37 -8.27
4630 106 2.12 -4.83
4630 107 2.71 -4.91
4630 110 2.63 -1.22
4640 104 1.21 -9.24
4640 105 1.37 -8.27
4640 106 2.03 -4.55
4640 107 2.69 -4.74
4640 110 2.8 -1.86
4650 104 1.14 -9.23
4650 105 1.37 -8.27
4650 106 1.98 -4.34
4650 107 2.68 -4.5
4650 110 2.87 -2.51
4660 104 1.11 -9.23
4660 105 1.37 -8.27
4660 106 2.02 -4.14
4660 107 2.65 -4.24
4660 110 3.04 -3.16
4670 104 1.09 -9.23
4670 105 1.37 -8.27
4670 106 2.05 -3.98
4670 107 2.65 -4.07
4670 110 3.19 -3.83
4680 104 1.13 -9.19
4680 105 1.37 -8.27
4680 106 1.97 -3.74
4680 107 2.58 -3.83
4680 110 3.17 -4.51
4690 104 1.2 -9.12
4690 105 1.37 -8.27
4690 106 1.85 -3.51
4690 107 2.49 -3.6
4690 110 3.26 -5.19
4690 112 3.72 -8.77
4700 104 1.36 -9.23
4700 105 1.37 -8.27
4700 106 1.85 -3.31
4700 107 2.49 -3.4
4700 110 3.08 -5.83
4700 112 3.71 -8.18
4710 104 1.4 -9.28
4710 105 1.37 -8.27
4710 106 1.91 -3.08
4710 107 2.53 -3.17
4710 110 3.03 -6.51
4710 112 3.72 -7.63
4720 104 1.4 -9.36
4720 105 1.37 -8.27
4720 106 1.94 -2.92
4720 107 2.56 -3.01
4720 110 2.83 -7.18
4720 112 3.73 -7.06
4730 104 1.37 -9.31
4730 105 1.37 -8.27
4730 106 1.89 -2.66
4730 107 2.51 -2.77
4730 110 2.71 -7.87
4730 112 3.57 -6.41
4740 104 1.37 -9.32
4740 105 1.37 -8.27
4740 106 1.83 -2.43
4740 107 2.45 -2.53
4740 110 2.63 -8.54
4740 112 3.44 -5.73
4750 104 1.32 -9.34
4750 105 1.37 -8.27
4750 106 1.87 -2.2
4750 107 2.47 -2.3
4750 110 2.41 -9.17
4750 112 3.41 -5.19
4760 104 1.39 -9.34
4760 105 1.33 -8.34
4760 106 1.95 -1.97
4760 107 2.55 -2.07
4760 110 2.39 -9.84
4760 112 3.29 -4.5
4770 104 1.4 -9.34
4770 105 1.36 -8.37
4770 106 1.97 -1.79
4770 107 2.57 -1.89
4770 112 3.43 -3.81
4780 104 1.42 -9.29
4780 105 1.37 -8.32
4780 106 1.88 -1.55
4780 107 2.5 -1.65
4780 112 3.39 -3.17
4790 104 1.41 -9.28
4790 105 1.37 -8.28
4790 106 1.83 -1.36
4790 107 2.45 -1.46
4790 112 3.39 -2.53
4800 104 1.42 -9.28
4800 105 1.37 -8.27
4800 106 1.87 -1.16
4800 107 2.47 -1.25
4800 112 3.47 -1.84
4810 104 1.41 -9.27
4810 105 1.37 -8.27
4810 106 1.92 -0.95
4810 107 2.52 -1.04
4810 112 3.44 -1.24
4820 104 1.43 -9.26
4820 105 1.37 -8.27
4820 106 1.91 -0.68
4820 107 2.58 -0.69
4820 112 3.5 -0.68
4830 104 1.41 -9.23
4830 105 1.37 -8.27
4830 106 1.83 -0.41
4830 107 2.57 -0.59
4830 112 3.53 -0.12
4840 104 1.44 -9.26
4840 105 1.37 -8.27
4840 106 1.77 -0.23
4840 107 2.54 -0.41
4840 112 3.49 0.42
4850 104 1.43 -9.25
4850 105 1.35 -8.27
4850 106 1.77 -0.06
4850 107 2.5 -0.19
4850 112 3.53 0.9
4860 104 1.43 -9.28
4860 105 1.33 -8.27
4860 106 1.81 0.13
4860 107 2.5 -0.06
4860 112 3.55 1.3
4870 104 1.41 -9.27
4870 105 1.33 -8.27
4870 106 1.8 0.35
4870 107 2.5 0.15
4870 112 3.42 1.75
4880 104 1.38 -9.24
4880 105 1.33 -8.34
4880 106 1.77 0.54
4880 107 2.51 0.31
4880 112 3.41 2.24
4890 104 1.36 -9.24
4890 105 1.35 -8.28
4890 106 1.76 0.69
4890 107 2.47 0.53
4890 112 3.45 2.71
4900 104 1.29 -9.24
4900 105 1.35 -8.27
4900 106 1.82 0.87
4900 107 2.43 0.75
4900 112 3.42 3.27
4910 104 1.38 -9.28
4910 105 1.38 -8.35
4910 106 1.9 1.05
4910 107 2.4 0.95
4920 104 1.36 -9.24
4920 105 1.35 -8.28
4920 106 1.93 1.21
4920 107 2.38 1.23
4930 104 1.35 -9.26
4930 105 1.35 -8.27
4930 106 1.88 1.47
4930 107 2.34 1.46
4940 104 1.31 -9.19
4940 105 1.35 -8.27
4940 106 1.85 1.68
4940 107 2.31 1.64
4950 104 1.3 -9.18
4950 105 1.35 -8.27
4950 106 1.88 1.89
4950 107 2.33 1.85
4960 104 1.3 -9.18
4960 105 1.35 -8.27
4960 106 1.91 2.08
4960 107 2.36 2.04
4970 104 1.3 -9.18
4970 105 1.33 -8.29
4970 106 1.9 2.26
4970 107 2.36 2.22
4980 104 1.3 -9.18
4980 105 1.31 -8.29
4980 106 1.83 2.51
4980 107 2.45 2.42
4990 104 1.3 -9.18
4990 105 1.23 -8.23
4990 106 1.8 2.68
4990 107 2.47 2.6
5000 104 1.3 -9.18
5000 105 1.17 -8.26
5000 106 1.79 2.91
5000 107 2.46 2.83
5010 104 1.33 -9.25
5010 105 1.13 -8.22
5010 106 1.76 3.1
5010 107 2.46 3.01
5240 113 2.6 -4.18
5240 114 1.59 -4.09
5240 115 -0.41 0.66
5240 116 -1.97 0.45
5240 117 -1.47 -3.14
5250 113 2.56 -3.84
5250 114 1.52 -3.76
5250 115 -0.63 0.15
5250 116 -1.97 0.45
5250 117 -1.47 -3.14
5260 113 2.44 -3.44
5260 114 1.51 -3.39
5260 115 -0.89 -0.31
5260 116 -1.97 0.45
5260 117 -1.47 -3.14
5270 113 2.42 -3.09
5270 114 1.48 -3.04
5270 115 -1.12 -0.85
5270 116 -1.97 0.45
5270 117 -1.47 -3.14
5280 113 2.42 -2.68
5280 114 1.38 -2.62
5280 115 -1.32 -1.32
5280 116 -1.97 0.45
5280 117 -1.36 -3.1
5290 113 2.4 -2.37
5290 114 1.35 -2.25
5290 115 -1.61 -1.85
5290 116 -1.97 0.45
5290 117 -1.24 -3.14
5300 113 2.32 -1.99
5300 114 1.41 -1.84
5300 115 -1.79 -2.41
5300 116 -1.95 0.45
5300 117 -1.27 -3.14
5310 113 2.33 -1.62
5310 114 1.4 -1.44
5310 115 -1.89 -2.97
5310 116 -1.95 0.45
5310 117 -1.25 -3.11
5320 113 2.37 -1.21
5320 114 1.33 -1.03
5320 115 -1.88 -3.54
5320 116 -1.95 0.45
5320 117 -1.22 -3.14
5330 113 2.34 -0.83
5330 114 1.38 -0.71
5330 115 -2.12 -4.07
5330 116 -1.95 0.45
5330 117 -1.28 -3.14
5340 113 2.19 -0.38
5340 114 1.43 -0.34
5340 115 -2.29 -4.67
5340 116 -1.95 0.45
5340 117 -1.22 -3.09
5350 113 2.25 0.06
5350 114 1.41 0.04
5350 115 -2.08 -5.22
5350 116 -1.95 0.45
5350 117 -1.21 -3.09
5360 113 2.23 0.43
5360 114 1.32 0.39
5360 115 -2.09 -5.8
5360 116 -1.95 0.45
5360 117 -1.16 -3.11
5370 113 2.1 0.88
5370 114 1.33 0.75
5370 115 -2.05 -6.42
5370 116 -1.95 0.45
5370 117 -1.35 -3.11
5680 118 2.39 -0.56
5680 119 1.3 3.75
5680 120 0.59 3.3
5680 122 2.7 -8.14
5690 118 2.54 0.03
5690 119 1.23 3.21
5690 120 0.58 2.8
5690 122 2.78 -7.37
5700 118 2.58 0.66
5700 119 1.25 2.68
5700 120 0.52 2.25
5700 122 2.79 -6.6
5710 118 2.73 1.27
5710 119 1.24 2.15
5710 120 0.57 1.7
5710 122 2.77 -5.79
5720 118 2.82 1.85
5720 119 1.23 1.65
5720 120 0.58 1.19
5720 122 2.82 -5.0
5730 118 2.79 2.46
5730 119 1.21 1.03
5730 120 0.57 0.64
5730 122 2.83 -4.19
5740 119 1.23 0.42
5740 120 0.64 0.06
5740 122 2.89 -3.37
5750 119 1.29 -0.06
5750 120 0.64 -0.43
5750 122 2.88 -2.58
5760 119 1.32 -0.61
5760 120 0.62 -0.92
5760 122 2.79 -1.71
5770 119 1.38 -1.18
5770 120 0.69 -1.44
5770 122 2.81 -0.86
5780 119 1.47 -1.86
5780 120 0.79 -2.02
5780 122 2.75 -0.1
5790 119 1.53 -2.46
5790 120 0.8 -2.61
5790 122 2.73 0.67
5800 119 1.73 -3.04
5800 120 1.02 -3.24
5800 122 2.69 1.41
5810 119 1.83 -3.68
5810 120 1.07 -3.84
5810 122 2.68 2.15
5820 119 1.95 -4.21
5820 120 1.23 -4.44
5820 123 1.34 -8.38
5820 124 1.45 -9.23
5830 119 2.07 -4.79
5830 120 1.4 -5.04
5830 123 1.43 -8.32
